"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"Profile","Profile","PermissionsChatterEditOwnPost","Edit My Own Posts","boolean",0,false,"[]",,false,true,,"[]",false
"Profile","Profile","PermissionsChatterEditOwnRecordPost","Edit Posts on Records I Own","boolean",0,false,"[]",,false,true,,"[]",false
"Profile","Profile","PermissionsWaveTabularDownload","Download Analytics Data","boolean",0,false,"[]",,false,true,,"[]",false
"Profile","Profile","PermissionsManageSandboxes","Manage Sandboxes","boolean",0,false,"[]",,false,true,,"[]",false
"Profile","Profile","PermissionsAutomaticActivityCapture","Use Einstein Activity Capture","boolean",0,false,"[]",,false,true,,"[]",false
"Profile","Profile","PermissionsImportCustomObjects","Import Custom Objects","boolean",0,false,"[]",,false,true,,"[]",false
"Profile","Profile","PermissionsDelegatedTwoFactor","Manage Two-Factor Authentication in User Interface","boolean",0,false,"[]",,false,true,,"[]",false
"Profile","Profile","PermissionsChatterComposeUiCodesnippet","Allow Inclusion of Code Snippets from UI","boolean",0,false,"[]",,false,true,,"[]",false
"Profile","Profile","PermissionsSelectFilesFromSalesforce","Select Files from Salesforce","boolean",0,false,"[]",,false,true,,"[]",false
"Profile","Profile","PermissionsModerateNetworkUsers","Moderate Community Users","boolean",0,false,"[]",,false,true,,"[]",false
"Profile","Profile","PermissionsMergeTopics","Merge Topics","boolean",0,false,"[]",,false,true,,"[]",false
"Profile","Profile","PermissionsSubscribeToLightningReports","Subscribe to Reports","boolean",0,false,"[]",,false,true,,"[]",false
"Profile","Profile","PermissionsManagePvtRptsAndDashbds","Manage All Private Reports and Dashboards","boolean",0,false,"[]",,false,true,,"[]",false
"Profile","Profile","PermissionsAllowLightningLogin","Lightning Login User","boolean",0,false,"[]",,false,true,,"[]",false
"Profile","Profile","PermissionsCampaignInfluence2","Campaign Influence","boolean",0,false,"[]",,false,true,,"[]",false
"Profile","Profile","PermissionsViewDataAssessment","Access to view Data Assessment","boolean",0,false,"[]",,false,true,,"[]",false
"Profile","Profile","PermissionsRemoveDirectMessageMembers","Remove People from Direct Messages","boolean",0,false,"[]",,false,true,,"[]",false
"Profile","Profile","PermissionsCanApproveFeedPost","Can Approve Feed Post and Comment","boolean",0,false,"[]",,false,true,,"[]",false
"Profile","Profile","PermissionsAddDirectMessageMembers","Add People to Direct Messages","boolean",0,false,"[]",,false,true,,"[]",false
"Profile","Profile","PermissionsAllowViewEditConvertedLeads","View and Edit Converted Leads","boolean",0,false,"[]",,false,true,,"[]",false
"Profile","Profile","PermissionsSocialInsightsLogoAdmin","Remove Logos from Accounts","boolean",0,false,"[]",,false,true,,"[]",false
"Profile","Profile","PermissionsShowCompanyNameAsUserBadge","Show Company Name as Community Role","boolean",0,false,"[]",,false,true,,"[]",false
"Profile","Profile","PermissionsAccessCMC","Access Community Management","boolean",0,false,"[]",,false,true,,"[]",false
"Profile","Profile","PermissionsViewHealthCheck","View Health Check","boolean",0,false,"[]",,false,true,,"[]",false
"Profile","Profile","PermissionsManageHealthCheck","Manage Health Check","boolean",0,false,"[]",,false,true,,"[]",false
"Profile","Profile","PermissionsPackaging2","Create and Update Second-Generation Packages","boolean",0,false,"[]",,false,true,,"[]",false
"Profile","Profile","PermissionsManageCertificates","Manage Certificates","boolean",0,false,"[]",,false,true,,"[]",false
"Profile","Profile","PermissionsCreateReportInLightning","Report Builder (Lightning Experience)","boolean",0,false,"[]",,false,true,,"[]",false
"Profile","Profile","PermissionsPreventClassicExperience","Hide Option to Switch to Salesforce Classic","boolean",0,false,"[]",,false,true,,"[]",false
"Profile","Profile","PermissionsHideReadByList","Hide the Seen By List","boolean",0,false,"[]",,false,true,,"[]",false
"Profile","Profile","PermissionsListEmailSend","Allow sending of List Emails","boolean",0,false,"[]",,false,true,,"[]",false
"Profile","Profile","PermissionsFeedPinning","Pin Posts in Feeds","boolean",0,false,"[]",,false,true,,"[]",false
"Profile","Profile","PermissionsChangeDashboardColors","Change Dashboard Colors","boolean",0,false,"[]",,false,true,,"[]",false
"Profile","Profile","PermissionsManageRecommendationStrategies","Manage Next Best Action Strategies","boolean",0,false,"[]",,false,true,,"[]",false
"Profile","Profile","PermissionsManagePropositions","Manage Next Best Action Recommendations","boolean",0,false,"[]",,false,true,,"[]",false
"Profile","Profile","PermissionsCloseConversations","Close Conversation Threads","boolean",0,false,"[]",,false,true,,"[]",false
"Profile","Profile","PermissionsSubscribeReportRolesGrps","Subscribe to Reports: Send to Groups and Roles","boolean",0,false,"[]",,false,true,,"[]",false
"Profile","Profile","PermissionsSubscribeDashboardRolesGrps","Subscribe to Dashboards: Send to Groups and Roles","boolean",0,false,"[]",,false,true,,"[]",false
"Profile","Profile","PermissionsUseWebLink","Allow Access to Customized Actions","boolean",0,false,"[]",,false,true,,"[]",false
"Profile","Profile","PermissionsHasUnlimitedNBAExecutions","User Has Unlimited Next Best Action Strategy Executions","boolean",0,false,"[]",,false,true,,"[]",false
"Profile","Profile","PermissionsViewOnlyEmbeddedAppUser","Access to View-Only Licensed Templates and Apps","boolean",0,false,"[]",,false,true,,"[]",false
"Profile","Profile","PermissionsViewAllActivities","View All Activities","boolean",0,false,"[]",,false,true,,"[]",false
"Profile","Profile","PermissionsSubscribeReportToOtherUsers","Subscribe to Reports: Add Recipients","boolean",0,false,"[]",,false,true,,"[]",false
"Profile","Profile","PermissionsLightningConsoleAllowedForUser","Lightning Console User","boolean",0,false,"[]",,false,true,,"[]",false
"Profile","Profile","PermissionsSubscribeReportsRunAsUser","Subscribe to Reports: Set Running User","boolean",0,false,"[]",,false,true,,"[]",false
"Profile","Profile","PermissionsSubscribeToLightningDashboards","Subscribe to Dashboards","boolean",0,false,"[]",,false,true,,"[]",false
"Profile","Profile","PermissionsSubscribeDashboardToOtherUsers","Subscribe to Dashboards: Add Recipients","boolean",0,false,"[]",,false,true,,"[]",false
"Profile","Profile","PermissionsInstallAnalyticsTemplatedApp","Install Analytics Templated Apps","boolean",0,false,"[]",,false,true,,"[]",false
"Profile","Profile","PermissionsCreateLtngTempInPub","Manage Public Lightning Email Templates","boolean",0,false,"[]",,false,true,,"[]",false
"Profile","Profile","PermissionsAppointmentBookingUserAccess","Enables the Appointment Booking feature","boolean",0,false,"[]",,false,true,,"[]",false
"Profile","Profile","PermissionsTransactionalEmailSend","Send Non-Commercial Email","boolean",0,false,"[]",,false,true,,"[]",false
"Profile","Profile","PermissionsViewPrivateStaticResources","View Private Static Resources","boolean",0,false,"[]",,false,true,,"[]",false
"Profile","Profile","PermissionsCreateLtngTempFolder","Create Folders for Lightning Email Templates","boolean",0,false,"[]",,false,true,,"[]",false
"Profile","Profile","PermissionsApexRestServices","Apex REST Services","boolean",0,false,"[]",,false,true,,"[]",false
"Profile","Profile","PermissionsEnableCommunityAppLauncher","Show App Launcher in Communities","boolean",0,false,"[]",,false,true,,"[]",false
"Profile","Profile","PermissionsActionPlansUserAccess","Permission to access the Action Plans feature","boolean",0,false,"[]",,false,true,,"[]",false
"Profile","Profile","PermissionsGiveRecognitionBadge","Give Recognition Badges in Lightning Communities","boolean",0,false,"[]",,false,true,,"[]",false
"Profile","Profile","PermissionsLightningSchedulerUserAccess","Let a user be included in appointments in Lightning Scheduler.","boolean",0,false,"[]",,false,true,,"[]",false
"Profile","Profile","PermissionsLtngPromoReserved01UserPerm","Remain in Salesforce Classic","boolean",0,false,"[]",,false,true,,"[]",false
"Profile","Profile","PermissionsManageSubscriptions","Manage Analytics Subscriptions","boolean",0,false,"[]",,false,true,,"[]",false
"Profile","Profile","PermissionsWaveManagePrivateAssetsUser","Manage Analytics Private Assets","boolean",0,false,"[]",,false,true,,"[]",false
"Profile","Profile","PermissionsFSCInsurancePlatformUser","Access Insurance Objects","boolean",0,false,"[]",,false,true,,"[]",false
"Profile","Profile","PermissionsCanEditDataPrepRecipe","Edit Dataset Recipes","boolean",0,false,"[]",,false,true,,"[]",false
"Profile","Profile","PermissionsAddAnalyticsRemoteConnections","Add Analytics Remote Connections","boolean",0,false,"[]",,false,true,,"[]",false
"Profile","Profile","PermissionsManageSurveys","Manage Surveys","boolean",0,false,"[]",,false,true,,"[]",false
"Profile","Profile","PermissionsRecordVisibilityAPI","Enable RecordVisibility API","boolean",0,false,"[]",,false,true,,"[]",false
"Profile","Profile","PermissionsViewRoles","View Roles and Role Hierarchy","boolean",0,false,"[]",,false,true,,"[]",false
"Profile","Profile","PermissionsCanManageMaps","Manage Analytics Custom Maps","boolean",0,false,"[]",,false,true,,"[]",false
"Profile","Profile","PermissionsLMOutboundMessagingUserPerm","Agent Initiated Outbound Messaging","boolean",0,false,"[]",,false,true,,"[]",false
"Profile","Profile","PermissionsModifyDataClassification","Modify Data Classification","boolean",0,false,"[]",,false,true,,"[]",false
"Profile","Profile","PermissionsPrivacyDataAccess","Allow user to access privacy data","boolean",0,false,"[]",,false,true,,"[]",false
"Profile","Profile","PermissionsQueryAllFiles","Query All Files","boolean",0,false,"[]",,false,true,,"[]",false
"Profile","Profile","PermissionsModifyMetadata","Modify Metadata Through Metadata API Functions","boolean",0,false,"[]",,false,true,,"[]",false
"Profile","Profile","PermissionsManageCMS","Manage CMS Workspaces and Channels","boolean",0,false,"[]",,false,true,,"[]",false
"Profile","Profile","PermissionsSandboxTestingInCommunityApp","Enables testing a sandbox community in the Mobile Publisher for Community Cloud app.","boolean",0,false,"[]",,false,true,,"[]",false
"Profile","Profile","PermissionsViewFlowUsageAndFlowEventData","View Flow Usage and Flow Event Data","boolean",0,false,"[]",,false,true,,"[]",false
